Date,Open,High,Low,Close,Volume
2017-03-14 00:00:00-04:00,32.24581669262619,32.32683421147691,32.139332185463424,32.17405700683594,61236400
2017-03-15 00:00:00-04:00,32.2712911870714,32.581479917246654,32.18332584811714,32.51435089111328,102767200
2017-03-16 00:00:00-04:00,32.57452161928256,32.64396772367826,32.468037121585745,32.56757736206055,76928000
2017-03-17 00:00:00-04:00,32.63933871316715,32.63933871316715,32.38239058626583,32.405540466308594,175540000
2017-03-20 00:00:00-04:00,32.50044997587236,32.75508455489394,32.461098001328324,32.745826721191406,86168000
2017-03-21 00:00:00-04:00,32.8962980947936,33.056023138078004,32.34536325730292,32.370826721191406,158119600
2017-03-22 00:00:00-04:00,32.37313173509053,32.778229897864115,32.352295430837245,32.7365608215332,103440800
2017-03-23 00:00:00-04:00,32.699534503141464,32.773611318563134,32.549070828559536,32.62083053588867,81385200
2017-03-24 00:00:00-04:00,32.75508436437389,32.810641962794406,32.488878377816576,32.556007385253906,89582400
2017-03-27 00:00:00-04:00,32.26665872124432,32.690276231829365,32.0884144771652,32.611572265625,94300400
2017-03-28 00:00:00-04:00,32.61852282658592,33.34306782229113,32.55139025901376,33.287513732910156,133499200
2017-03-29 00:00:00-04:00,33.25971463421331,33.447220177987944,33.14628941010686,33.361568450927734,116760000
2017-03-30 00:00:00-04:00,33.37776944128775,33.44952911160406,33.21804448107393,33.31758117675781,84829200
2017-03-31 00:00:00-04:00,33.26897350502499,33.39629076637482,33.10461785270515,33.25508499145508,78646800
2017-04-03 00:00:00-04:00,33.266671813683494,33.36157786770539,33.11389104548733,33.26435470581055,79942800
2017-04-04 00:00:00-04:00,33.16019279464128,33.53982767033997,33.141673589463636,33.51205062866211,79565600
2017-04-05 00:00:00-04:00,33.38472855228239,33.67177089344331,33.28981896381265,33.33843231201172,110871600
2017-04-06 00:00:00-04:00,33.40091791611454,33.4541619276997,33.20647166178501,33.25508499145508,84596000
2017-04-07 00:00:00-04:00,33.27129007846736,33.375457471805156,33.16480911005119,33.18101119995117,66688800
2017-04-10 00:00:00-04:00,33.24120667710491,33.30602211510173,33.07916454993642,33.141666412353516,75733600
2017-04-11 00:00:00-04:00,33.0884273795252,33.18333696513687,32.421750236738085,32.78518295288086,121517600
2017-04-12 00:00:00-04:00,32.77823532106274,32.90554908182955,32.64165666199132,32.82453155517578,81400000
2017-04-13 00:00:00-04:00,32.84998635701133,32.95878442120304,32.650909423828125,32.650909423828125,71291600
2017-04-17 00:00:00-04:00,32.75046847022792,32.84306450940801,32.60926260113381,32.83148956298828,66328400
2017-04-18 00:00:00-04:00,32.73426322925218,32.88009623717541,32.664817089576765,32.68564987182617,58790000
2017-04-19 00:00:00-04:00,32.84305011916835,32.870827152662955,32.512025163927525,32.56526565551758,69313600
2017-04-20 00:00:00-04:00,32.690267539552906,33.08379079811462,32.67637902358353,32.972679138183594,93278400
2017-04-21 00:00:00-04:00,32.972678693299024,33.02823275642698,32.83610357854154,32.933326721191406,69283600
2017-04-24 00:00:00-04:00,33.218053862229624,33.32222126895121,33.14397706409578,33.25046157836914,68537200
2017-04-25 00:00:00-04:00,33.31296635455001,33.54213396298466,33.30370498788361,33.456485748291016,75486000
2017-04-26 00:00:00-04:00,33.442598574488116,33.47269271909866,33.19028107142358,33.25972366333008,80164800
2017-04-27 00:00:00-04:00,33.31527709371979,33.37083469245871,33.17407128757918,33.28518295288086,56985200
2017-04-28 00:00:00-04:00,33.354623284152055,33.40323661614047,33.16480770268543,33.252769470214844,83441600
2017-05-01 00:00:00-04:00,33.58843010478582,34.07454583698274,33.55602238930603,33.931026458740234,134411600
2017-05-02 00:00:00-04:00,34.15325315777337,34.280570456939856,33.99121456436894,34.14630889892578,181408800
2017-05-03 00:00:00-04:00,33.701865706818786,34.14168887464234,33.396307657212596,34.04214859008789,182788000
2017-05-04 00:00:00-04:00,33.917150535140614,34.06066996666887,33.75279478921521,33.919464111328125,93487600
2017-05-05 00:00:00-04:00,33.97269116293195,34.48658744717286,33.97269116293195,34.48196029663086,109310800
2017-05-08 00:00:00-04:00,34.498171078988356,35.579204408455304,34.498171078988356,35.41947937011719,195009600
2017-05-09 00:00:00-04:00,35.61855122001182,35.85235303785309,35.52132806561127,35.646331787109375,156521600
2017-05-10 00:00:00-04:00,35.5629847836979,35.63474445374193,35.21112715761817,35.477333068847656,103222800
2017-05-11 00:00:00-04:00,35.43550038676426,35.81205584398719,35.40295890742453,35.78416061401367,109020400
2017-05-12 00:00:00-04:00,35.9584905058487,36.35828784770253,35.951517585087146,36.28390884399414,130108000
2017-05-15 00:00:00-04:00,36.26298911169875,36.411750676441315,36.03984853796265,36.19093322753906,104038800
2017-05-16 00:00:00-04:00,36.24671357289196,36.2746052528634,35.96313633733292,36.13746643066406,80194000
2017-05-17 00:00:00-04:00,35.702817038502765,35.92828432192558,34.79862477958509,34.92414093017578,203070800
2017-05-18 00:00:00-04:00,35.161224445133115,35.642373738162306,35.128682964187924,35.4564208984375,134272800
2017-05-19 00:00:00-04:00,35.65167977873809,35.79114177368789,35.47734962498381,35.57729721069336,107843200
2017-05-22 00:00:00-04:00,35.795787785616746,35.93060351587456,35.542428840173685,35.79346466064453,91865600
2017-05-23 00:00:00-04:00,36.00498783317736,36.00498783317736,35.63540874307871,35.749305725097656,79675600
2017-05-24 00:00:00-04:00,35.7585960347278,35.83530171886918,35.486641452820535,35.64237594604492,76712000
2017-05-25 00:00:00-04:00,35.733026297650724,35.87714161466961,35.57031888819925,35.765567779541016,76942400
2017-05-26 00:00:00-04:00,35.79579452040507,35.851581451035386,35.635410198254704,35.705142974853516,87710400
2017-05-30 00:00:00-04:00,35.660971833916435,35.89573513785693,35.64005306902935,35.71908187866211,80507600
2017-05-31 00:00:00-04:00,35.78880337448432,35.835290686294336,35.41922445747599,35.50754928588867,97804800
2017-06-01 00:00:00-04:00,35.602863337343535,35.64005461881937,35.382045867058956,35.605186462402344,65616400
2017-06-02 00:00:00-04:00,35.69816949603981,36.13283157348633,35.53778517638667,36.13283157348633,111082800
2017-06-05 00:00:00-04:00,35.874823285105,35.90039185158972,35.67027829998363,35.77952194213867,101326800
2017-06-06 00:00:00-04:00,35.7725439958314,36.21650561210647,35.74465230785796,35.900386810302734,106499600
2017-06-07 00:00:00-04:00,36.032875365239036,36.256015937417885,35.907355689977415,36.114227294921875,84278400
2017-06-08 00:00:00-04:00,36.086334959401626,36.15374104545229,35.88875940404574,36.025901794433594,85003200
2017-06-09 00:00:00-04:00,36.07240375641242,36.07240375641242,33.94092704275846,34.62894821166992,259530800
2017-06-12 00:00:00-04:00,33.875835201353475,33.95718714132232,33.12505081993979,33.80145263671875,289229200
2017-06-13 00:00:00-04:00,34.205906487803205,34.27331259666907,33.73869933659652,34.07341384887695,136661600
2017-06-14 00:00:00-04:00,34.28493329430688,34.28493329430688,33.434201216935094,33.741024017333984,126124800
2017-06-15 00:00:00-04:00,33.313331736349795,33.5829596774279,33.055322968065674,33.538795471191406,128661600
2017-06-16 00:00:00-04:00,33.42025068777792,33.58760791058845,33.0529947569857,33.06926727294922,201444400
2017-06-19 00:00:00-04:00,33.39235143259632,34.10826749088572,33.39235143259632,34.015289306640625,130165600
2017-06-20 00:00:00-04:00,34.13849280587483,34.13849280587483,33.689884899100015,33.706153869628906,99600400
2017-06-21 00:00:00-04:00,33.82469588633968,33.95253869431153,33.61317447194587,33.90604782104492,85063200
2017-06-22 00:00:00-04:00,33.88281844227054,34.09898618640561,33.7317301418766,33.850276947021484,76425200
2017-06-23 00:00:00-04:00,33.734041820737275,34.20589506550318,33.72939202440925,34.001346588134766,141757600
2017-06-26 00:00:00-04:00,34.20821266349355,34.46622134330561,33.792146401618865,33.8944206237793,102769600
2017-06-27 00:00:00-04:00,33.70614970731368,33.973458046192356,33.383057994360364,33.408626556396484,99047600
2017-06-28 00:00:00-04:00,33.58528241815972,33.96183436956342,33.276136557446506,33.896751403808594,88329600
2017-06-29 00:00:00-04:00,33.6364313470413,33.73405582993933,33.07159967492648,33.39701461791992,125997600
2017-06-30 00:00:00-04:00,33.57598747388138,33.69453425037123,33.42025295949374,33.47603988647461,92096400
2017-07-03 00:00:00-04:00,33.67593983865184,33.77356430436874,33.26219653533707,33.35517120361328,57111200
2017-07-05 00:00:00-04:00,33.39933109934542,33.65501317746531,33.17386383379753,33.492305755615234,86278400
2017-07-06 00:00:00-04:00,33.24359906815151,33.35516937331201,33.10181040141911,33.17618942260742,96515200
2017-07-07 00:00:00-04:00,33.21569860923733,33.64571433900802,33.21569860923733,33.513221740722656,76806800
2017-07-10 00:00:00-04:00,33.496955966065755,33.92464506499715,33.32494894841133,33.7177734375,84362400
2017-07-11 00:00:00-04:00,33.64106968022427,33.901405120099035,33.559717737002686,33.827022552490234,79127200
2017-07-12 00:00:00-04:00,33.90603495996767,33.978090820741095,33.6619757016717,33.87582015991211,99538000
2017-07-13 00:00:00-04:00,33.82005782840291,34.51505548260257,33.80611198028467,34.34769821166992,100797600
2017-07-14 00:00:00-04:00,34.394181723998685,34.71030058424937,34.245420116042865,34.64289093017578,80528400
2017-07-17 00:00:00-04:00,34.59175611582035,35.07522866447601,34.533646059353856,34.76375961303711,95174000
2017-07-18 00:00:00-04:00,34.6800759770434,34.896247200165746,34.5568829588818,34.88462448120117,71475200
2017-07-19 00:00:00-04:00,34.97758780306583,35.1960820804641,34.85439482483144,35.10310745239258,83692000
2017-07-20 00:00:00-04:00,35.21469607209489,35.27048300607116,34.91019992766541,34.945064544677734,68974800
2017-07-21 00:00:00-04:00,34.86370807164886,34.96830545588833,34.60569929892158,34.92879104614258,105010400
2017-07-24 00:00:00-04:00,35.000842323222585,35.43318119486807,34.84278115834666,35.35182571411133,85972800
2017-07-25 00:00:00-04:00,35.28443146533073,35.75860802558907,35.28443146533073,35.502925872802734,75415600
2017-07-26 00:00:00-04:00,35.64470045262379,35.77951262616226,35.57729081909913,35.67026901245117,63124000
2017-07-27 00:00:00-04:00,35.73768936034904,35.793476298622046,34.23845041848576,34.9962043762207,129905200
2017-07-28 00:00:00-04:00,34.84045697496168,34.919485781620956,34.677749565146854,34.74980545043945,68854800
2017-07-31 00:00:00-04:00,34.84278591780521,34.94273705200964,34.43136930145214,34.570831298828125,79383600
2017-08-01 00:00:00-04:00,34.65683753402334,34.9171694403032,34.496453217920134,34.877655029296875,141474400
2017-08-02 00:00:00-04:00,37.023068004924326,37.132315162695846,36.297855848445586,36.5256462097168,279747200
2017-08-03 00:00:00-04:00,36.504735152537364,36.541926436811416,36.03288181692307,36.16072463989258,108389200
2017-08-04 00:00:00-04:00,36.27694696242737,36.58608933494351,36.18861854356201,36.35132598876953,82239600
2017-08-07 00:00:00-04:00,36.50705565646402,36.93939455152754,36.4164041242776,36.91382598876953,87481200
2017-08-08 00:00:00-04:00,36.86501206639718,37.6157928160046,36.7883063853405,37.209022521972656,144823600
2017-08-09 00:00:00-04:00,37.01842033755663,37.48562735094947,36.983555730626804,37.43681335449219,104526000
2017-08-10 00:00:00-04:00,37.31313822763123,37.33647494874768,36.08337064769913,36.244384765625,163217200
2017-08-11 00:00:00-04:00,36.54308013212896,37.0027858132447,36.41940333067996,36.74842834472656,105028400
2017-08-14 00:00:00-04:00,37.177798729536015,37.38548274068739,37.04478582092473,37.301475524902344,88490800
2017-08-15 00:00:00-04:00,37.49049031278083,37.849852332322016,37.36914576718812,37.709842681884766,117862000
2017-08-16 00:00:00-04:00,37.78917575274607,37.922185077270356,37.37147199528537,37.55815505981445,110686400
2017-08-17 00:00:00-04:00,37.45782075421376,37.50215838942201,36.83243292614835,36.837100982666016,111762400
2017-08-18 00:00:00-04:00,36.83710858010177,37.21980739775158,36.57108627467061,36.75310134887695,109712400
2017-08-21 00:00:00-04:00,36.753095604496394,36.84410312737541,36.19538210568727,36.6854248046875,105474000
2017-08-22 00:00:00-04:00,36.92343936170374,37.336475114651016,36.87443723209866,37.28513717651367,86418400
2017-08-23 00:00:00-04:00,37.11945769174584,37.446150417064786,37.07512005887749,37.33180618286133,77596400
2017-08-24 00:00:00-04:00,37.43683218611394,37.509174630480686,36.99813082552461,37.16614532470703,79275600
2017-08-25 00:00:00-04:00,37.25480061403382,37.467152673451416,37.16612890579953,37.30380630493164,101920400
2017-08-28 00:00:00-04:00,37.369152083341085,37.80318883835701,37.320146382960566,37.67951202392578,103864000
2017-08-29 00:00:00-04:00,37.359815915861226,38.0645393969194,37.33647919209252,38.01553726196289,118067600
2017-08-30 00:00:00-04:00,38.223214140132114,38.244215051187865,37.94552355833903,38.11820602416992,109078400
2017-08-31 00:00:00-04:00,38.18588642019916,38.39123820845164,38.14854908402883,38.269893646240234,107140400
2017-09-01 00:00:00-04:00,38.45655840565876,38.48922766903906,38.18353594154856,38.28154373168945,66364400
2017-09-05 00:00:00-04:00,38.21155270980482,38.32822920662865,37.46715609035932,37.82185363769531,117874000
2017-09-06 00:00:00-04:00,37.96887537766841,38.03421394517101,37.45783164130639,37.78219223022461,86606800
2017-09-07 00:00:00-04:00,37.824180362486686,37.85918544283266,37.42048073941826,37.630496978759766,87714000
2017-09-08 00:00:00-04:00,37.53715695242767,37.60482774352189,36.99344413320669,37.016780853271484,114446000
2017-09-11 00:00:00-04:00,37.4531476047386,37.81484538097087,37.3108021661188,37.686500549316406,126323200
2017-09-12 00:00:00-04:00,37.94553437671477,38.260562375100164,37.04945964269492,37.537166595458984,286856000
2017-09-13 00:00:00-04:00,37.30613682555857,37.327141298218734,36.84876701487914,37.254798889160156,179629600
2017-09-14 00:00:00-04:00,37.100794193720326,37.19646621616109,36.89077436046924,36.93511199951172,95042800
2017-09-15 00:00:00-04:00,36.979443157736796,37.562825546720234,36.86976698375322,37.3084716796875,196458400
2017-09-18 00:00:00-04:00,37.362151963485545,37.453159498343865,36.86977695164069,37.026123046875,113077600
2017-09-19 00:00:00-04:00,37.22214571913743,37.28281979422856,36.97245979380792,37.040130615234375,83242400
2017-09-20 00:00:00-04:00,36.846435917023044,36.93044313635267,35.89669109360044,36.419403076171875,211805600
2017-09-21 00:00:00-04:00,36.35640327080678,36.35640327080678,35.64467580768176,35.79402160644531,150046800
2017-09-22 00:00:00-04:00,35.36230620987694,35.53265643542015,35.13362130465741,35.4439811706543,186581600
2017-09-25 00:00:00-04:00,35.00061334196507,35.42998195330282,34.80692994908598,35.131290435791016,177549200
2017-09-26 00:00:00-04:00,35.41831183041862,35.91768702022665,35.39731091867371,35.73567199707031,146640000
2017-09-27 00:00:00-04:00,35.88968831110297,36.10437262108391,35.829014258691,35.990028381347656,102016800
2017-09-28 00:00:00-04:00,35.910682681171394,36.00169018252341,35.632992121468696,35.76833724975586,88022000
2017-09-29 00:00:00-04:00,35.75200319846631,35.966687462139404,35.46964459257487,35.964351654052734,105199200
2017-10-02 00:00:00-04:00,35.997021656039955,36.04135928239517,35.63765971097894,35.89201354980469,74795200
2017-10-03 00:00:00-04:00,35.9387017729042,36.19072349295395,35.91536860442929,36.048377990722656,64921200
2017-10-04 00:00:00-04:00,35.850026605282906,35.9036968043932,35.5770039915245,35.81502151489258,80655200
2017-10-05 00:00:00-04:00,35.97836441274606,36.27239147633922,35.94803094352074,36.26072311401367,85135200
2017-10-06 00:00:00-04:00,36.16272009148967,36.28406466658974,36.0670444926476,36.23972702026367,69630400
2017-10-09 00:00:00-04:00,36.35872235264648,36.57340663808232,36.28405126064783,36.36572265625,65051600
2017-10-10 00:00:00-04:00,36.41706373948242,36.86976906864224,36.193046883427996,36.37972640991211,62468000
2017-10-11 00:00:00-04:00,36.39607266093036,36.63175794124221,36.3447347090708,36.53141784667969,67622400
2017-10-12 00:00:00-04:00,36.484739694715245,36.722757169627585,36.34005842645517,36.4030647277832,64500400
2017-10-13 00:00:00-04:00,36.57340493683945,36.70174976473956,36.49873384831418,36.63407897949219,65576800
2017-10-16 00:00:00-04:00,36.84643026392048,37.33647289493997,36.78809202502214,37.3084716796875,96486000
2017-10-17 00:00:00-04:00,37.28514141116722,37.53949532220988,37.15679655124711,37.4461555480957,75989200
2017-10-18 00:00:00-04:00,37.43449711861808,37.50217149938836,37.243149462708686,37.28048324584961,65496800
2017-10-19 00:00:00-04:00,36.578082157106444,36.655089073140346,36.17438247064158,36.398399353027344,170336800
2017-10-20 00:00:00-04:00,36.54541775473207,36.81144006347656,36.393739711232485,36.46141052246094,95896400
2017-10-23 00:00:00-04:00,36.61074819190047,36.797431284478705,36.28638769831077,36.44273376464844,87937200
2017-10-24 00:00:00-04:00,36.47073300118605,36.734422988654664,36.44973208909128,36.659751892089844,71028800
2017-10-25 00:00:00-04:00,36.6154214690112,36.764767252230676,36.23272267696854,36.49874496459961,84828400
2017-10-26 00:00:00-04:00,36.69008461231614,36.830097811477216,36.58507649328712,36.73208999633789,68002000
2017-10-27 00:00:00-04:00,37.17080052105302,38.176555015563785,37.0331230955509,38.04821014404297,177816800
2017-10-30 00:00:00-04:00,38.24421655987855,39.21963378647606,38.204546983869406,38.904605865478516,178803200
2017-10-31 00:00:00-04:00,39.179961647361324,39.5883293386976,38.95594479352543,39.44598388671875,144187200
2017-11-01 00:00:00-04:00,39.63967736656179,39.65601378750189,38.645594758165835,38.94428634643555,134551200
2017-11-02 00:00:00-04:00,38.87660785634644,39.31997709366315,38.56858021390283,39.22896957397461,165573600
2017-11-03 00:00:00-04:00,40.60342460300612,40.66409510504927,39.931366780502856,40.253395080566406,237594400
2017-11-06 00:00:00-05:00,40.2230461160659,40.83443325514327,40.07136812561474,40.66175079345703,140105200
2017-11-07 00:00:00-05:00,40.58241843039198,40.895110575377075,40.51007957483256,40.79243469238281,97446000
2017-11-08 00:00:00-05:00,40.75743858759867,41.126136779785156,40.680431665114995,41.126136779785156,97638000
2017-11-09 00:00:00-05:00,40.862439101633605,41.0934598259423,40.40273346157568,41.04212188720703,117930400
2017-11-10 00:00:00-05:00,41.00934460095536,41.072577415840215,40.812624258519016,40.90629959106445,100582000
2017-11-13 00:00:00-05:00,40.632277285445916,40.866469085362034,40.608856676060995,40.742347717285156,67928400
2017-11-14 00:00:00-05:00,40.52455593969533,40.62760092491378,40.088958958034446,40.12643051147461,99130000
2017-11-15 00:00:00-05:00,39.80559095298327,39.88755953383596,39.433226751134306,39.59716033935547,116632400
2017-11-16 00:00:00-05:00,40.088953147786754,40.25054607177867,39.88286678070278,40.070220947265625,94550000
2017-11-17 00:00:00-05:00,40.05618227209245,40.138150869082004,39.728315031104074,39.84775161743164,87598000
2017-11-20 00:00:00-05:00,39.880528895020625,39.943761695620736,39.709569843677855,39.80792999267578,65049600
2017-11-21 00:00:00-05:00,39.99527324117979,40.67911283285023,39.99527324117979,40.54796600341797,100525200
2017-11-22 00:00:00-05:00,40.59951555081854,40.98359019600165,40.5269166199433,40.97422409057617,102355600
2017-11-24 00:00:00-05:00,41.00700095951698,41.100676285189095,40.901611751280086,40.97655487060547,56106800
2017-11-27 00:00:00-05:00,40.99529164075268,41.00231711167358,40.59482193083841,40.77046585083008,82867200
2017-11-28 00:00:00-05:00,40.819644513635296,40.953132024129054,40.24821576706764,40.53158950805664,105715200
2017-11-29 00:00:00-05:00,40.4285405227249,40.49645458741891,39.14751080740588,39.690834045410156,166665600
2017-11-30 00:00:00-05:00,39.91330934594225,40.313778922233666,39.44726992076248,40.24586486816406,166108800
2017-12-01 00:00:00-05:00,39.800901196358375,40.20371143391119,39.46132375412056,40.05851364135742,159037200
2017-12-04 00:00:00-05:00,40.39340229253726,40.42618900292025,39.725957779708416,39.765769958496094,130169600
2017-12-05 00:00:00-05:00,39.59248171634482,40.16859535793597,39.43791420598076,39.72831344604492,109400800
2017-12-06 00:00:00-05:00,39.22714391139447,39.85946133735878,38.98358590362124,39.580772399902344,114240000
2017-12-07 00:00:00-05:00,39.58544083432115,39.915652139685264,39.5573389610079,39.653358459472656,102693200
2017-12-08 00:00:00-05:00,39.927382222490444,40.04681881671723,39.53628214005768,39.66508483886719,93420800
2017-12-11 00:00:00-05:00,39.625262129811176,40.48943066785845,39.52924260925388,40.43790817260742,141095200
2017-12-12 00:00:00-05:00,40.316124751462965,40.37233208080657,40.15453537988255,40.21073913574219,77636800
2017-12-13 00:00:00-05:00,40.39810141589548,40.64165941151892,40.281005469762455,40.34423828125,95273600
2017-12-14 00:00:00-05:00,40.37466852907948,40.545631131394195,40.19902466325085,40.332515716552734,81906000
2017-12-15 00:00:00-05:00,40.66272336294966,40.78918536257172,40.3887193858658,40.742347717285156,160677200
2017-12-18 00:00:00-05:00,40.955481445518444,41.49880480631733,40.95079660684776,41.31613540649414,117684400
2017-12-19 00:00:00-05:00,40.99060216399013,41.074911378985455,40.770461237419894,40.87584686279297,109745600
2017-12-20 00:00:00-05:00,40.95312942821834,41.081935665957744,40.57373975840791,40.83135223388672,93902400
2017-12-21 00:00:00-05:00,40.78918824012919,41.222444529932275,40.772796671189994,40.98590850830078,83799600
2017-12-22 00:00:00-05:00,40.90862478005833,41.081928010676265,40.86647196837164,40.98590850830078,65397600
2017-12-26 00:00:00-05:00,39.99996526263691,40.156873359855865,39.73766798317328,39.946102142333984,132742000
2017-12-27 00:00:00-05:00,39.836032896217475,39.99528163007775,39.7446982227426,39.953128814697266,85992800
2017-12-28 00:00:00-05:00,40.046812163577286,40.24587669436901,39.925031383322896,40.065547943115234,65920800
2017-12-29 00:00:00-05:00,39.93439556169126,39.95078713310234,39.629945439714064,39.632286071777344,103999600
2018-01-02 00:00:00-05:00,39.850091435107856,40.35126191884801,39.63931659755379,40.34189224243164,102223600
2018-01-03 00:00:00-05:00,40.405112383133705,40.87818083627618,40.27162491067019,40.33485412597656,118071600
2018-01-04 00:00:00-05:00,40.40746530419806,40.62526561027816,40.299739040812426,40.522220611572266,89738400
2018-01-05 00:00:00-05:00,40.618227636489486,41.07021610938013,40.526892974566934,40.98356628417969,94640000
2018-01-08 00:00:00-05:00,40.83135223388672,41.12643269112992,40.732988507988125,40.83135223388672,82271200
2018-01-09 00:00:00-05:00,40.87817882269785,40.997615352543406,40.61120031743826,40.826656341552734,86336000
2018-01-10 00:00:00-05:00,40.55266829963054,40.81964690977428,40.51519673980712,40.81730270385742,95839600
2018-01-11 00:00:00-05:00,40.88755560589044,41.09833042205364,40.86413856419507,41.04914855957031,74670800
2018-01-12 00:00:00-05:00,41.25993364403537,41.53628198722893,41.13581220360909,41.47304916381836,101672400
2018-01-16 00:00:00-05:00,41.66273418158303,42.011681370568965,41.250557757664666,41.26226806640625,118263600
2018-01-17 00:00:00-05:00,41.252894884198874,41.97889108266515,40.99997081899453,41.943763732910156,137547200
2018-01-18 00:00:00-05:00,42.00698530300974,42.17794790326898,41.74469161004063,41.981224060058594,124773600
2018-01-19 00:00:00-05:00,41.82900781187855,42.056174199536976,41.54797829756957,41.793880462646484,129700400
2018-01-22 00:00:00-05:00,41.52222361508757,41.63463472388685,41.35829000361264,41.45196533203125,108434400
2018-01-23 00:00:00-05:00,41.52221113102708,42.02338149170278,41.4098000560253,41.46131896972656,130756400
2018-01-24 00:00:00-05:00,41.510508202321624,41.52221851030546,40.5620304313799,40.800907135009766,204420400
2018-01-25 00:00:00-05:00,40.86882172505862,40.9718667190559,39.93673908810159,40.07257080078125,166116000
2018-01-26 00:00:00-05:00,40.28100362995669,40.28100362995669,39.82667080795431,40.1662483215332,156572000
2018-01-29 00:00:00-05:00,39.850083072126374,39.850083072126374,39.126431167404846,39.334861755371094,202561600
2018-01-30 00:00:00-05:00,38.765782824834226,39.196695039895985,38.57140312952726,39.10301971435547,184192800
2018-01-31 00:00:00-05:00,39.07958086767287,39.44726367455829,38.99293105329121,39.21072769165039,129915600
2018-02-01 00:00:00-05:00,39.149852175352834,39.48942965217391,39.05383265666675,39.29270935058594,188923200
2018-02-02 00:00:00-05:00,38.87583871051159,39.06319286477697,37.49410852308551,37.58778381347656,346375200
2018-02-05 00:00:00-05:00,37.259930231139656,38.37936715250379,36.533933960228474,36.64868927001953,290954000
2018-02-06 00:00:00-05:00,36.2599181087595,38.34188314165611,36.06553847904792,38.18029022216797,272975200
2018-02-07 00:00:00-05:00,38.19435027749091,38.266949183640655,37.252901556247814,37.36296844482422,206434400
2018-02-08 00:00:00-05:00,37.538599761668245,37.704877501866164,36.30675225520403,36.33485412597656,217562000
2018-02-09 00:00:00-05:00,36.93450988412353,37.127328395827035,35.32845679712673,36.77931213378906,282690400
2018-02-12 00:00:00-05:00,37.27076502506761,38.538206039180196,37.03796841870014,38.26073455810547,243278000
2018-02-13 00:00:00-05:00,38.08200063663708,38.740411998223614,38.01145592145759,38.64400100708008,130196800
2018-02-14 00:00:00-05:00,38.3383280264254,39.39648849761813,38.300707269927,39.35651397705078,162579600
2018-02-15 00:00:00-05:00,39.925552067246045,40.701536806482075,39.73978777414594,40.67802429199219,204588800
2018-02-16 00:00:00-05:00,40.52989016661168,41.108352696021626,40.39115445827603,40.546348571777344,160704400
2018-02-20 00:00:00-05:00,40.4569941418144,40.976666386892234,40.308850559128196,40.40996551513672,135722000
2018-02-21 00:00:00-05:00,40.64038872110747,40.94372626690756,40.2124201719674,40.226531982421875,149886400
2018-02-22 00:00:00-05:00,40.398191808069974,40.90375562805541,40.377029472473076,40.56279373168945,123967600
2018-02-23 00:00:00-05:00,40.83793058197022,41.30352008462674,40.80736036008049,41.26824951171875,135249600
2018-02-26 00:00:00-05:00,41.46811865630413,42.18296298826137,41.43519826446505,42.08420181274414,152648800
2018-02-27 00:00:00-05:00,42.11477448821193,42.43927448726959,41.89373602093621,41.947818756103516,155712400
2018-02-28 00:00:00-05:00,42.15239401571747,42.472193655045075,41.86786853243593,41.88432693481445,151128400
2018-03-01 00:00:00-05:00,41.98309066020018,42.27467386282315,40.600430490213576,41.150672912597656,195208000
2018-03-02 00:00:00-05:00,40.633348665182034,41.45636207847196,40.55104588863155,41.43519973754883,153816000
2018-03-05 00:00:00-05:00,41.200046104901126,41.79496684206314,41.037794342392736,41.57863235473633,113605600
2018-03-06 00:00:00-05:00,41.83495250859769,41.91490152976552,41.416391647125984,41.54336929321289,95154000
2018-03-07 00:00:00-05:00,41.13656394614241,41.35054830257984,40.97901608895721,41.1577262878418,126814000
2018-03-08 00:00:00-05:00,41.2635528917946,41.64919343889344,41.167145446061035,41.606868743896484,95096400
2018-03-09 00:00:00-05:00,41.846699766789705,42.326397358104835,41.71266445289019,42.321693420410156,128740800
2018-03-12 00:00:00-04:00,42.39458863897228,42.88839804722147,42.37578006415326,42.73085021972656,128828400
2018-03-13 00:00:00-04:00,42.93543439207039,43.14941874671563,42.14769511274194,42.31935119628906,126774000
2018-03-14 00:00:00-04:00,42.401648720566676,42.448677336361385,41.81142828997484,41.959571838378906,117473600
2018-03-15 00:00:00-04:00,41.973690150568764,42.38284674121502,41.87257878171579,42.00896072387695,90975200
2018-03-16 00:00:00-04:00,42.008956938165156,42.119476175310176,41.76675612179728,41.860816955566406,157618800
2018-03-19 00:00:00-04:00,41.696215457943815,41.731486028476525,40.83557765640605,41.22121810913086,133787200
2018-03-20 00:00:00-04:00,41.20711135864258,41.57393965755342,41.13656662699339,41.20711135864258,78597600
2018-03-21 00:00:00-04:00,41.16007527202482,41.171833324202176,40.271221065833835,40.27357482910156,148219600
2018-03-22 00:00:00-04:00,39.974930763868414,40.60512206776271,39.64572688691664,39.70451354980469,165963200
2018-03-23 00:00:00-04:00,39.596354463690304,39.95612864394828,38.785099029541016,38.785099029541016,164115200
2018-03-26 00:00:00-04:00,39.5211082074498,40.703895839846645,39.13781793229658,40.62629699707031,150164800
2018-03-27 00:00:00-04:00,40.840277246909274,41.185943183911476,39.250686842203656,39.5845947265625,163690400
2018-03-28 00:00:00-04:00,39.32827690592115,39.979634125998444,38.84387538478574,39.147212982177734,166674000
